20180626T0000,13.170245
20180626T0100,12.5602455
20180626T0200,12.250245
20180626T0300,12.080245
20180626T0400,11.990245
20180626T0500,13.920245
20180626T0600,16.300245
20180626T0700,18.230246
20180626T0800,20.260244
20180626T0900,22.010244
20180626T1000,23.540245
20180626T1100,24.550245
20180626T1200,25.660246
20180626T1300,26.060246
20180626T1400,26.110245
20180626T1500,25.710245
20180626T1600,25.650246
20180626T1700,25.180244
20180626T1800,24.420246
20180626T1900,22.690245
20180626T2000,20.970245
20180626T2100,19.620245
20180626T2200,17.480246
20180626T2300,16.930244
20180627T0000,15.870245
20180627T0100,14.820246
20180627T0200,14.390245
20180627T0300,13.900246
20180627T0400,13.920245
20180627T0500,16.140245
20180627T0600,17.950245
20180627T0700,19.940245
20180627T0800,21.750246
20180627T0900,23.480246
20180627T1000,24.930244
20180627T1100,26.050245
20180627T1200,26.730246
20180627T1300,26.920246
20180627T1400,26.720245
20180627T1500,26.590246
20180627T1600,26.250246
20180627T1700,25.870245
20180627T1800,25.100245
20180627T1900,23.590246
20180627T2000,21.040245
20180627T2100,18.810246
20180627T2200,17.300245
20180627T2300,17.010244
20180628T0000,15.820246
20180628T0100,14.890245
20180628T0200,14.160245
20180628T0300,13.720245
20180628T0400,13.350245
20180628T0500,15.580245
20180628T0600,18.080246
20180628T0700,19.910246
20180628T0800,21.670246
20180628T0900,23.090246
20180628T1000,24.120245
20180628T1100,25.140245
20180628T1200,24.910246
20180628T1300,24.380245
20180628T1400,23.880245
20180628T1500,23.430244
20180628T1600,23.850245
20180628T1700,23.410246
20180628T1800,22.830246
20180628T1900,21.620245
20180628T2000,20.140245
20180628T2100,18.810246
20180628T2200,17.490246
20180628T2300,17.110245
20180629T0000,16.790245
20180629T0100,16.670246
20180629T0200,16.980246
20180629T0300,17.220245
20180629T0400,16.820246
20180629T0500,17.890245
20180629T0600,18.870245
20180629T0700,19.890245
20180629T0800,20.420246
20180629T0900,21.890245
20180629T1000,22.520245
20180629T1100,23.160246
20180629T1200,24.460245
20180629T1300,25.730246
20180629T1400,26.920246
20180629T1500,27.410246
20180629T1600,27.760244
20180629T1700,27.420246
20180629T1800,26.760244
20180629T1900,25.240246
20180629T2000,22.790245
20180629T2100,21.160246
20180629T2200,19.260244
20180629T2300,18.260244
20180630T0000,17.560246
20180630T0100,16.760244
20180630T0200,16.310246
20180630T0300,15.870245
20180630T0400,15.700245
20180630T0500,18.100245
20180630T0600,20.850245
20180630T0700,22.870245
20180630T0800,24.580246
20180630T0900,26.240246
20180630T1000,27.710245
20180630T1100,28.600245
20180630T1200,29.690245
20180630T1300,30.600245
20180630T1400,31.420246
20180630T1500,31.650246
20180630T1600,31.640245
20180630T1700,31.170246
20180630T1800,30.100245
20180630T1900,27.550245
20180630T2000,25.160246
20180630T2100,23.250246
20180630T2200,21.780245
20180630T2300,20.750246
20180701T0000,20.480246
20180701T0100,19.050245
20180701T0200,18.340246
20180701T0300,17.550245
20180701T0400,17.420246
20180701T0500,18.980246
20180701T0600,20.970245
20180701T0700,22.610245
20180701T0800,24.190245
20180701T0900,25.830246
20180701T1000,27.440245
20180701T1100,28.690245
20180701T1200,29.900246
20180701T1300,30.850245
20180701T1400,31.360245
20180701T1500,31.580246
20180701T1600,31.320246
20180701T1700,30.730246
20180701T1800,29.540245
20180701T1900,27.620245
20180701T2000,25.680244
20180701T2100,24.070246
20180701T2200,22.060246
20180701T2300,20.500246
20180702T0000,19.030245
20180702T0100,18.200245
20180702T0200,17.600245
20180702T0300,16.970245
20180702T0400,16.460245
20180702T0500,18.300245
20180702T0600,20.060246
20180702T0700,21.850245
20180702T0800,23.520245
20180702T0900,25.200245
20180702T1000,26.990246
20180702T1100,28.480246
20180702T1200,29.760244
20180702T1300,31.030245
20180702T1400,31.800245
20180702T1500,32.240246
20180702T1600,32.410248
20180702T1700,32.200245
20180702T1800,31.110245
20180702T1900,28.510244
20180702T2000,27.140245
20180702T2100,25.790245
20180702T2200,23.460245
20180702T2300,23.880245
20180703T0000,22.990246
20180703T0100,21.460245
20180703T0200,20.520245
20180703T0300,20.060246
20180703T0400,19.250246
20180703T0500,20.390245
20180703T0600,21.160246
20180703T0700,21.200245
20180703T0800,21.000246
20180703T0900,21.630245
20180703T1000,22.750246
20180703T1100,24.050245
20180703T1200,24.670246
20180703T1300,25.030245
20180703T1400,25.460245
20180703T1500,25.710245
20180703T1600,26.140245
20180703T1700,26.210245
20180703T1800,25.730246
20180703T1900,23.340246
20180703T2000,21.790245
20180703T2100,20.730246
20180703T2200,19.660246
20180703T2300,18.400246
20180704T0000,18.050245
20180704T0100,17.960245
20180704T0200,17.940245
20180704T0300,18.090246
20180704T0400,18.350245
20180704T0500,18.880245
20180704T0600,20.320246
20180704T0700,21.420246
20180704T0800,22.710245
20180704T0900,24.690245
20180704T1000,27.120245
20180704T1100,28.270245
20180704T1200,28.500246
20180704T1300,29.140245
20180704T1400,29.800245
20180704T1500,30.230246
20180704T1600,30.420246
20180704T1700,30.040245
20180704T1800,28.680244
20180704T1900,26.850245
20180704T2000,23.910246
20180704T2100,22.660246
20180704T2200,20.600245
20180704T2300,19.440245
20180705T0000,19.860245
20180705T0100,19.310246
20180705T0200,19.100245
20180705T0300,18.820246
20180705T0400,18.380245
20180705T0500,18.920246
20180705T0600,19.500246
20180705T0700,19.720245
20180705T0800,20.130245
20180705T0900,20.900246
20180705T1000,19.120245
20180705T1100,19.340246
20180705T1200,20.020245
20180705T1300,20.850245
20180705T1400,22.000246
20180705T1500,21.570246
20180705T1600,21.970245
20180705T1700,21.650246
20180705T1800,20.140245
20180705T1900,18.520245
20180705T2000,18.270245
20180705T2100,18.150246
20180705T2200,18.040245
20180705T2300,18.030245
20180706T0000,17.760244
20180706T0100,17.500246
20180706T0200,17.370245
20180706T0300,17.080246
20180706T0400,16.960245
20180706T0500,17.200245
20180706T0600,17.630245
20180706T0700,17.820246
20180706T0800,18.490246
20180706T0900,18.930244
20180706T1000,19.950245
20180706T1100,21.280245
20180706T1200,22.190245
20180706T1300,22.850245
20180706T1400,23.480246
20180706T1500,23.830246
20180706T1600,24.120245
20180706T1700,24.170246
20180706T1800,23.300245
20180706T1900,21.170246
20180706T2000,19.160246
20180706T2100,19.010244
20180706T2200,16.990246
20180706T2300,17.320246
20180707T0000,16.890245
20180707T0100,16.450245
20180707T0200,16.120245
20180707T0300,15.350245
20180707T0400,15.260245
20180707T0500,16.280245
20180707T0600,17.920246
20180707T0700,19.610245
20180707T0800,21.130245
20180707T0900,23.090246
20180707T1000,25.190245
20180707T1100,25.930244
20180707T1200,26.480246
20180707T1300,26.820246
20180707T1400,26.840246
20180707T1500,26.980246
20180707T1600,27.030245
20180707T1700,26.440245
20180707T1800,25.530245
20180707T1900,23.520245
20180707T2000,21.260244
20180707T2100,20.060246
20180707T2200,20.060246
20180707T2300,19.100245
20180708T0000,18.460245
20180708T0100,18.050245
20180708T0200,17.110245
20180708T0300,15.8102455
20180708T0400,15.290245
20180708T0500,17.040245
20180708T0600,18.810246
20180708T0700,20.340246
20180708T0800,22.080246
20180708T0900,23.600245
20180708T1000,25.120245
20180708T1100,26.100245
20180708T1200,26.770245
20180708T1300,27.200245
20180708T1400,27.840246
20180708T1500,27.970245
20180708T1600,27.770245
20180708T1700,27.230246
20180708T1800,26.240246
20180708T1900,24.370245
20180708T2000,21.010244
20180708T2100,19.720245
20180708T2200,18.620245
20180708T2300,17.660246
20180709T0000,16.590246
20180709T0100,16.230246
20180709T0200,15.980246
20180709T0300,15.840245
20180709T0400,15.890245
20180709T0500,16.220245
20180709T0600,18.810246
20180709T0700,20.730246
20180709T0800,22.550245
20180709T0900,24.270245
20180709T1000,26.010244
20180709T1100,27.070246
20180709T1200,27.640245
20180709T1300,28.120245
20180709T1400,28.310246
20180709T1500,28.400246
20180709T1600,27.840246
20180709T1700,26.990246
20180709T1800,26.050245
20180709T1900,24.090246
20180709T2000,21.280245
20180709T2100,19.930244
20180709T2200,18.830246
20180709T2300,17.320246
20180710T0000,16.840246
20180710T0100,16.820246
20180710T0200,16.750246
20180710T0300,15.900246
20180710T0400,15.3102455
20180710T0500,16.670246
20180710T0600,17.960245
20180710T0700,19.690245
20180710T0800,21.300245
20180710T0900,22.390245
20180710T1000,22.770245
20180710T1100,23.060246
20180710T1200,22.850245
20180710T1300,22.980246
20180710T1400,23.510244
20180710T1500,23.320246
20180710T1600,23.500246
20180710T1700,23.110245
20180710T1800,22.240246
20180710T1900,21.000246
20180710T2000,19.630245
20180710T2100,18.120245
20180710T2200,17.210245
20180710T2300,15.890245
20180711T0000,15.350245
20180711T0100,13.860246
20180711T0200,13.190246
20180711T0300,12.8102455
20180711T0400,13.050245
20180711T0500,14.350245
20180711T0600,15.460245
20180711T0700,16.940245
20180711T0800,18.200245
20180711T0900,19.140245
20180711T1000,20.220245
20180711T1100,21.000246
20180711T1200,21.730246
20180711T1300,22.360245
20180711T1400,22.750246
20180711T1500,22.950245
20180711T1600,22.920246
20180711T1700,22.750246
20180711T1800,21.760244
20180711T1900,20.390245
20180711T2000,17.520245
20180711T2100,15.190246
20180711T2200,15.740245
20180711T2300,14.570246
20180712T0000,14.140245
20180712T0100,13.5602455
20180712T0200,12.960245
20180712T0300,12.470245
20180712T0400,12.0602455
20180712T0500,12.430245
20180712T0600,15.410245
20180712T0700,18.160246
20180712T0800,20.360245
20180712T0900,22.070246
20180712T1000,23.250246
20180712T1100,24.220245
20180712T1200,24.940245
20180712T1300,25.380245
20180712T1400,26.050245
20180712T1500,26.270245
20180712T1600,26.160246
20180712T1700,25.560246
20180712T1800,24.490246
20180712T1900,22.710245
20180712T2000,19.820246
20180712T2100,17.810246
20180712T2200,16.660246
20180712T2300,16.420246
20180713T0000,15.590245
20180713T0100,14.590245
20180713T0200,13.710245
20180713T0300,13.450245
20180713T0400,13.230246
20180713T0500,15.550245
20180713T0600,18.260244
20180713T0700,20.560246
20180713T0800,22.660246
20180713T0900,24.470245
20180713T1000,25.690245
20180713T1100,27.070246
20180713T1200,27.920246
20180713T1300,28.760244
20180713T1400,29.480246
20180713T1500,29.680244
20180713T1600,29.280245
20180713T1700,28.830246
20180713T1800,27.730246
20180713T1900,25.670246
20180713T2000,22.900246
20180713T2100,20.940245
20180713T2200,19.790245
20180713T2300,20.320246
20180714T0000,20.200245
20180714T0100,19.130245
20180714T0200,18.390245
20180714T0300,17.740246
20180714T0400,17.110245
20180714T0500,17.490246
20180714T0600,19.920246
20180714T0700,22.010244
20180714T0800,24.170246
20180714T0900,26.260244
20180714T1000,28.260244
20180714T1100,29.430244
20180714T1200,30.140245
20180714T1300,30.500246
20180714T1400,30.940245
20180714T1500,30.800245
20180714T1600,30.080246
20180714T1700,29.580246
20180714T1800,28.380245
20180714T1900,26.220245
20180714T2000,23.270245
20180714T2100,21.020245
20180714T2200,21.630245
20180714T2300,20.580246
20180715T0000,20.860245
20180715T0100,19.780245
20180715T0200,19.180244
20180715T0300,19.650246
20180715T0400,18.850245
20180715T0500,19.170246
20180715T0600,20.690245
20180715T0700,22.380245
20180715T0800,24.030245
20180715T0900,25.590246
20180715T1000,27.160246
20180715T1100,28.180244
20180715T1200,28.970245
20180715T1300,29.290245
20180715T1400,29.040245
20180715T1500,27.910246
20180715T1600,26.210245
20180715T1700,24.900246
20180715T1800,24.060246
20180715T1900,22.510244
20180715T2000,20.990246
20180715T2100,19.480246
20180715T2200,18.850245
20180715T2300,18.710245
20180716T0000,17.720245
20180716T0100,16.410246
20180716T0200,15.790245
20180716T0300,15.370245
20180716T0400,14.990245
20180716T0500,16.560246
20180716T0600,18.420246
20180716T0700,20.160246
20180716T0800,22.050245
20180716T0900,24.110245
20180716T1000,25.870245
20180716T1100,27.470245
20180716T1200,28.270245
20180716T1300,29.080246
20180716T1400,29.710245
20180716T1500,30.130245
20180716T1600,30.050245
20180716T1700,29.410246
20180716T1800,28.000246
20180716T1900,25.530245
20180716T2000,22.500246
20180716T2100,19.920246
20180716T2200,20.270245
20180716T2300,19.630245
20180717T0000,17.340246
20180717T0100,16.180246
20180717T0200,15.630245
20180717T0300,15.460245
20180717T0400,15.180245
20180717T0500,17.060246
20180717T0600,19.820246
20180717T0700,22.390245
20180717T0800,24.510244
20180717T0900,26.500246
20180717T1000,27.740246
20180717T1100,28.440245
20180717T1200,28.350245
20180717T1300,27.700245
20180717T1400,28.100245
20180717T1500,27.630245
20180717T1600,25.900246
20180717T1700,25.780245
20180717T1800,25.370245
20180717T1900,23.920246
20180717T2000,22.680244
20180717T2100,21.460245
20180717T2200,21.450245
20180717T2300,18.910246
20180718T0000,18.160246
20180718T0100,17.150246
20180718T0200,16.470245
20180718T0300,16.340246
20180718T0400,15.830245
20180718T0500,17.590246
20180718T0600,20.020245
20180718T0700,22.020245
20180718T0800,23.960245
20180718T0900,25.510244
20180718T1000,26.550245
20180718T1100,27.690245
20180718T1200,29.010244
20180718T1300,29.610245
20180718T1400,30.230246
20180718T1500,30.340246
20180718T1600,30.330246
20180718T1700,29.660246
20180718T1800,28.630245
20180718T1900,26.470245
20180718T2000,23.930244
20180718T2100,22.180244
20180718T2200,21.000246
20180718T2300,19.800245
20180719T0000,19.430244
20180719T0100,18.230246
20180719T0200,17.490246
20180719T0300,17.390245
20180719T0400,17.050245
20180719T0500,18.120245
20180719T0600,20.310246
20180719T0700,22.340246
20180719T0800,24.390245
20180719T0900,26.030245
20180719T1000,27.840246
20180719T1100,29.360245
20180719T1200,30.180244
20180719T1300,30.900246
20180719T1400,30.970245
20180719T1500,30.820246
20180719T1600,30.670246
20180719T1700,30.020245
20180719T1800,28.740246
20180719T1900,26.750246
20180719T2000,23.990246
20180719T2100,22.170246
20180719T2200,21.110245
20180719T2300,20.010244
20180720T0000,19.560246
20180720T0100,19.190245
20180720T0200,18.740246
20180720T0300,18.330246
20180720T0400,17.430244
20180720T0500,18.710245
20180720T0600,21.420246
20180720T0700,23.160246
20180720T0800,25.190245
20180720T0900,26.960245
20180720T1000,28.310246
20180720T1100,29.840246
20180720T1200,30.350245
20180720T1300,29.690245
20180720T1400,27.120245
20180720T1500,26.630245
20180720T1600,26.200245
20180720T1700,24.720245
20180720T1800,23.140245
20180720T1900,22.300245
20180720T2000,21.450245
20180720T2100,20.510244
20180720T2200,20.140245
20180720T2300,19.450245
20180721T0000,18.880245
20180721T0100,19.090246
20180721T0200,18.810246
20180721T0300,18.450245
20180721T0400,17.710245
20180721T0500,18.020245
20180721T0600,18.800245
20180721T0700,19.330246
20180721T0800,19.840246
20180721T0900,20.830246
20180721T1000,22.210245
20180721T1100,22.610245
20180721T1200,22.770245
20180721T1300,22.800245
20180721T1400,22.860245
20180721T1500,22.770245
20180721T1600,23.320246
20180721T1700,23.100245
20180721T1800,22.870245
20180721T1900,22.410246
20180721T2000,21.750246
20180721T2100,20.170246
20180721T2200,19.180244
20180721T2300,18.550245
20180722T0000,18.040245
20180722T0100,17.420246
20180722T0200,16.860245
20180722T0300,16.490246
20180722T0400,16.480246
20180722T0500,17.320246
20180722T0600,18.630245
20180722T0700,20.290245
20180722T0800,22.090246
20180722T0900,22.930244
20180722T1000,24.190245
20180722T1100,25.140245
20180722T1200,25.900246
20180722T1300,26.870245
20180722T1400,26.770245
20180722T1500,26.820246
20180722T1600,26.880245
20180722T1700,25.400246
20180722T1800,23.820246
20180722T1900,22.520245
20180722T2000,21.420246
20180722T2100,21.070246
20180722T2200,20.850245
20180722T2300,19.650246
20180723T0000,18.630245
20180723T0100,17.740246
20180723T0200,17.840246
20180723T0300,17.520245
20180723T0400,17.210245
20180723T0500,17.270245
20180723T0600,19.230246
20180723T0700,21.210245
20180723T0800,22.880245
20180723T0900,24.770245
20180723T1000,26.080246
20180723T1100,26.790245
20180723T1200,27.460245
20180723T1300,28.290245
20180723T1400,28.600245
20180723T1500,28.710245
20180723T1600,28.540245
20180723T1700,27.880245
20180723T1800,27.070246
20180723T1900,25.530245
20180723T2000,22.660246
20180723T2100,20.710245
20180723T2200,20.170246
20180723T2300,18.900246
20180724T0000,18.380245
20180724T0100,17.590246
20180724T0200,16.860245
20180724T0300,16.370245
20180724T0400,15.750245
20180724T0500,17.220245
20180724T0600,20.020245
20180724T0700,22.410246
20180724T0800,24.700245
20180724T0900,26.690245
20180724T1000,28.750246
20180724T1100,30.040245
20180724T1200,31.060246
20180724T1300,32.000248
20180724T1400,32.370247
20180724T1500,32.740246
20180724T1600,32.430244
20180724T1700,32.300247
20180724T1800,31.260244
20180724T1900,28.850245
20180724T2000,26.650246
20180724T2100,24.340246
20180724T2200,23.600245
20180724T2300,22.740246
20180725T0000,21.770245
20180725T0100,20.990246
20180725T0200,21.370245
20180725T0300,20.800245
20180725T0400,20.400246
20180725T0500,20.790245
20180725T0600,22.680244
20180725T0700,24.520245
20180725T0800,26.470245
20180725T0900,28.150246
20180725T1000,30.510244
20180725T1100,31.750246
20180725T1200,32.310246
20180725T1300,32.330246
20180725T1400,32.84025
20180725T1500,32.820248
20180725T1600,32.970245
20180725T1700,32.510246
20180725T1800,31.150246
20180725T1900,27.670246
20180725T2000,25.660246
20180725T2100,22.970245
20180725T2200,21.920246
20180725T2300,20.730246
20180726T0000,19.720245
20180726T0100,18.900246
20180726T0200,18.290245
20180726T0300,17.600245
20180726T0400,17.210245
20180726T0500,18.960245
20180726T0600,22.040245
20180726T0700,25.000246
20180726T0800,27.630245
20180726T0900,30.020245
20180726T1000,31.710245
20180726T1100,33.100246
20180726T1200,33.730247
20180726T1300,34.13025
20180726T1400,34.350246
20180726T1500,34.530247
20180726T1600,34.36025
20180726T1700,33.760246
20180726T1800,32.580246
20180726T1900,29.740246
20180726T2000,26.420246
20180726T2100,23.940245
20180726T2200,21.660246
20180726T2300,20.120245
20180727T0000,19.200245
20180727T0100,18.290245
20180727T0200,17.290245
20180727T0300,16.480246
20180727T0400,16.200245
20180727T0500,18.210245
20180727T0600,21.650246
20180727T0700,24.580246
20180727T0800,26.990246
20180727T0900,28.860245
20180727T1000,30.550245
20180727T1100,31.640245
20180727T1200,32.750248
20180727T1300,33.490246
20180727T1400,33.640247
20180727T1500,33.720245
20180727T1600,33.740246
20180727T1700,33.320248
20180727T1800,31.940245
20180727T1900,27.860245
20180727T2000,26.580246
20180727T2100,26.330246
20180727T2200,23.920246
20180727T2300,22.640245
20180728T0000,21.910246
20180728T0100,21.110245
20180728T0200,20.540245
20180728T0300,19.570246
20180728T0400,19.560246
20180728T0500,20.390245
20180728T0600,21.520245
20180728T0700,22.090246
20180728T0800,22.440245
20180728T0900,23.600245
20180728T1000,25.190245
20180728T1100,24.680244
20180728T1200,24.710245
20180728T1300,24.530245
20180728T1400,24.210245
20180728T1500,25.450245
20180728T1600,25.920246
20180728T1700,25.240246
20180728T1800,25.200245
20180728T1900,24.090246
20180728T2000,21.770245
20180728T2100,21.680244
20180728T2200,19.470245
20180728T2300,18.660246
20180729T0000,18.310246
20180729T0100,18.270245
20180729T0200,17.790245
20180729T0300,17.510244
20180729T0400,17.330246
20180729T0500,17.770245
20180729T0600,19.910246
20180729T0700,21.950245
20180729T0800,23.970245
20180729T0900,25.800245
20180729T1000,27.320246
20180729T1100,28.890245
20180729T1200,30.120245
20180729T1300,31.350245
20180729T1400,31.980246
20180729T1500,32.420246
20180729T1600,32.400246
20180729T1700,31.920246
20180729T1800,30.850245
20180729T1900,27.540245
20180729T2000,25.390245
20180729T2100,24.000246
20180729T2200,22.390245
20180729T2300,20.670246
20180730T0000,19.390245
20180730T0100,18.740246
20180730T0200,17.880245
20180730T0300,17.370245
20180730T0400,17.040245
20180730T0500,18.460245
20180730T0600,21.370245
20180730T0700,24.330246
20180730T0800,26.840246
20180730T0900,29.320246
20180730T1000,31.450245
20180730T1100,32.900246
20180730T1200,33.84025
20180730T1300,34.320248
20180730T1400,34.980247
20180730T1500,34.870247
20180730T1600,34.68025
20180730T1700,33.95025
20180730T1800,32.500248
20180730T1900,29.270245
20180730T2000,26.140245
20180730T2100,23.670246
20180730T2200,22.020245
20180730T2300,22.050245
20180731T0000,21.200245
20180731T0100,19.750246
20180731T0200,18.930244
20180731T0300,18.580246
20180731T0400,18.820246
20180731T0500,20.000246
20180731T0600,23.440245
20180731T0700,25.700245
20180731T0800,28.070246
20180731T0900,30.200245
20180731T1000,32.210247
20180731T1100,33.760246
20180731T1200,34.300247
20180731T1300,34.890247
20180731T1400,34.990246
20180731T1500,35.060246
20180731T1600,34.730247
20180731T1700,33.470245
20180731T1800,31.960245
20180731T1900,30.210245
20180731T2000,27.880245
20180731T2100,26.380245
20180731T2200,24.800245
20180731T2300,23.110245
20180801T0000,23.190245
20180801T0100,23.570246
20180801T0200,22.660246
20180801T0300,21.530245
20180801T0400,20.950245
20180801T0500,21.430244
20180801T0600,23.290245
20180801T0700,25.230246
20180801T0800,27.230246
20180801T0900,28.950245
20180801T1000,29.990246
20180801T1100,31.310246
20180801T1200,32.310246
20180801T1300,32.900246
20180801T1400,32.09025
20180801T1500,29.290245
20180801T1600,27.570246
20180801T1700,27.230246
20180801T1800,26.380245
20180801T1900,24.990246
20180801T2000,24.330246
20180801T2100,22.610245
20180801T2200,22.670246
20180801T2300,21.870245
20180802T0000,21.290245
20180802T0100,20.760244
20180802T0200,20.420246
20180802T0300,19.900246
20180802T0400,19.790245
20180802T0500,19.720245
20180802T0600,21.570246
20180802T0700,23.510244
20180802T0800,25.280245
20180802T0900,27.110245
20180802T1000,28.730246
20180802T1100,30.450245
20180802T1200,32.020245
20180802T1300,32.690247
20180802T1400,33.45025
20180802T1500,33.690247
20180802T1600,33.800247
20180802T1700,32.95025
20180802T1800,31.480246
20180802T1900,29.860245
20180802T2000,27.680244
20180802T2100,26.270245
20180802T2200,24.750246
20180802T2300,23.650246
20180803T0000,22.670246
20180803T0100,21.880245
20180803T0200,21.200245
20180803T0300,20.720245
20180803T0400,20.410246
20180803T0500,21.200245
20180803T0600,23.780245
20180803T0700,25.910246
20180803T0800,28.020245
20180803T0900,29.980246
20180803T1000,31.860245
20180803T1100,33.280247
20180803T1200,34.210247
20180803T1300,34.990246
20180803T1400,35.410248
20180803T1500,35.440247
20180803T1600,34.86025
20180803T1700,34.300247
20180803T1800,33.27025
20180803T1900,31.330246
20180803T2000,28.980246
20180803T2100,27.190245
20180803T2200,25.010244
20180803T2300,23.900246
20180804T0000,23.740246
20180804T0100,22.680244
20180804T0200,21.230246
20180804T0300,20.970245
20180804T0400,20.920246
20180804T0500,22.040245
20180804T0600,25.010244
20180804T0700,27.330246
20180804T0800,29.380245
20180804T0900,31.070246
20180804T1000,33.260246
20180804T1100,34.84025
20180804T1200,34.93025
20180804T1300,35.280247
20180804T1400,35.79025
20180804T1500,35.70025
20180804T1600,35.29025
20180804T1700,34.350246
20180804T1800,33.530247
20180804T1900,30.520245
20180804T2000,27.800245
20180804T2100,25.980246
20180804T2200,24.630245
20180804T2300,23.120245
20180805T0000,22.490246
20180805T0100,22.900246
20180805T0200,22.940245
20180805T0300,21.350245
20180805T0400,20.620245
20180805T0500,21.370245
20180805T0600,23.520245
20180805T0700,25.210245
20180805T0800,27.090246
20180805T0900,29.020245
20180805T1000,31.220245
20180805T1100,32.63025
20180805T1200,33.670246
20180805T1300,34.330246
20180805T1400,34.68025
20180805T1500,34.600246
20180805T1600,34.250248
20180805T1700,33.38025
20180805T1800,32.390247
20180805T1900,30.270245
20180805T2000,28.780245
20180805T2100,27.150246
20180805T2200,25.990246
20180805T2300,24.920246
20180806T0000,23.600245
20180806T0100,22.790245
20180806T0200,21.920246
20180806T0300,21.150246
20180806T0400,20.250246
20180806T0500,20.700245
20180806T0600,23.000246
20180806T0700,25.010244
20180806T0800,26.750246
20180806T0900,28.700245
20180806T1000,30.870245
20180806T1100,32.500248
20180806T1200,33.800247
20180806T1300,34.330246
20180806T1400,34.490246
20180806T1500,34.650246
20180806T1600,34.300247
20180806T1700,33.690247
20180806T1800,31.850245
20180806T1900,29.190245
20180806T2000,27.600245
20180806T2100,26.410246
20180806T2200,25.200245
20180806T2300,24.370245
20180807T0000,23.940245
20180807T0100,23.140245
20180807T0200,22.600245
20180807T0300,22.060246
20180807T0400,21.360245
20180807T0500,22.020245
20180807T0600,23.540245
20180807T0700,25.410246
20180807T0800,27.130245
20180807T0900,28.690245
20180807T1000,29.600245
20180807T1100,31.300245
20180807T1200,32.550247
20180807T1300,32.750248
20180807T1400,32.600246
20180807T1500,32.550247
20180807T1600,32.110245
20180807T1700,31.420246
20180807T1800,30.440245
20180807T1900,29.530245
20180807T2000,28.030245
20180807T2100,26.000246
20180807T2200,25.070246
20180807T2300,24.130245
20180808T0000,23.080246
20180808T0100,22.820246
20180808T0200,23.220245
20180808T0300,24.010244
20180808T0400,23.410246
20180808T0500,22.880245
20180808T0600,23.190245
20180808T0700,23.640245
20180808T0800,24.250246
20180808T0900,25.930244
20180808T1000,27.170246
20180808T1100,28.510244
20180808T1200,29.550245
20180808T1300,29.920246
20180808T1400,30.110245
20180808T1500,30.040245
20180808T1600,27.790245
20180808T1700,26.560246
20180808T1800,26.030245
20180808T1900,25.300245
20180808T2000,24.040245
20180808T2100,23.290245
20180808T2200,22.030245
20180808T2300,20.800245
20180809T0000,20.300245
20180809T0100,19.780245
20180809T0200,19.430244
20180809T0300,19.300245
20180809T0400,18.990246
20180809T0500,19.010244
20180809T0600,20.730246
20180809T0700,23.090246
20180809T0800,25.220245
20180809T0900,27.360245
20180809T1000,29.680244
20180809T1100,29.990246
20180809T1200,26.920246
20180809T1300,26.740246
20180809T1400,25.360245
20180809T1500,25.190245
20180809T1600,24.080246
20180809T1700,22.560246
20180809T1800,21.410246
20180809T1900,21.440245
20180809T2000,21.310246
20180809T2100,20.500246
20180809T2200,19.790245
20180809T2300,19.170246
20180810T0000,18.400246
20180810T0100,17.450245
20180810T0200,16.670246
20180810T0300,15.880245
20180810T0400,15.320246
20180810T0500,15.160245
20180810T0600,16.260246
20180810T0700,17.600245
20180810T0800,19.210245
20180810T0900,20.840246
20180810T1000,21.920246
20180810T1100,23.290245
20180810T1200,23.940245
20180810T1300,24.800245
20180810T1400,24.970245
20180810T1500,25.150246
20180810T1600,25.320246
20180810T1700,24.710245
20180810T1800,23.260244
20180810T1900,19.920246
20180810T2000,18.620245
20180810T2100,16.820246
20180810T2200,17.230246
20180810T2300,15.940246
20180811T0000,15.330245
20180811T0100,15.320246
20180811T0200,14.520246
20180811T0300,14.530245
20180811T0400,13.830245
20180811T0500,14.040245
20180811T0600,16.230246
20180811T0700,18.520245
20180811T0800,20.600245
20180811T0900,21.880245
20180811T1000,23.240246
20180811T1100,23.890245
20180811T1200,24.440245
20180811T1300,25.350245
20180811T1400,26.090246
20180811T1500,25.760244
20180811T1600,25.860245
20180811T1700,25.470245
20180811T1800,24.250246
20180811T1900,21.160246
20180811T2000,18.810246
20180811T2100,17.230246
20180811T2200,15.900246
20180811T2300,14.840245
20180812T0000,13.820246
20180812T0100,12.920245
20180812T0200,12.490245
20180812T0300,12.610246
20180812T0400,12.100245
20180812T0500,11.290245
20180812T0600,14.730246
20180812T0700,17.700245
20180812T0800,20.260244
20180812T0900,22.520245
20180812T1000,24.680244
20180812T1100,26.580246
20180812T1200,28.140245
20180812T1300,29.500246
20180812T1400,30.660246
20180812T1500,31.280245
20180812T1600,31.360245
20180812T1700,31.020245
20180812T1800,29.160246
20180812T1900,26.770245
20180812T2000,24.350245
20180812T2100,21.450245
20180812T2200,19.850245
20180812T2300,19.100245
20180813T0000,18.670246
20180813T0100,18.290245
20180813T0200,17.830246
20180813T0300,18.310246
20180813T0400,18.650246
20180813T0500,19.550245
20180813T0600,21.120245
20180813T0700,21.690245
20180813T0800,21.390245
20180813T0900,21.140245
20180813T1000,21.560246
20180813T1100,22.470245
20180813T1200,24.010244
20180813T1300,24.550245
